973,5007.53,7.16596,-2.90035,5004.33,5007.82,5007.37,7.14176,-2.89386
974,5014.78,6.88169,-3.03323,5011.56,5014.4,5014.54,7.4873,-2.92593
975,5022.07,7.70312,-2.99942,5018.99,5023.13,5022.14,7.71969,-2.95236
976,5030.18,7.61574,-2.99213,5027.05,5030.51,5029.97,7.83776,-2.9588
977,5037.98,7.75975,-3.05695,5034.83,5037.6,5037.78,7.98776,-2.96908
978,5045.71,8.06548,-3.06012,5042.75,5045.95,5045.75,8.15731,-2.98172
979,5053.88,8.40633,-2.95311,5050.94,5053.65,5053.86,8.3728,-2.99302
980,5061.95,8.73017,-3.0789,5058.88,5061.91,5062.15,8.67203,-3.01219
981,5070.93,8.87164,-3.06508,5068,5071.49,5071.04,8.74664,-3.00532
982,5079.87,8.73565,-3.0128,5077.21,5079.88,5079.97,8.64489,-2.99435
983,5088.44,8.49147,-2.96516,5085.75,5087.96,5088.57,8.58384,-3.0069
984,5096.89,8.66413,-2.91677,5093.56,5097.07,5097.05,8.6253,-3.03784
985,5105.78,8.32304,-2.8657,5103.43,5106.01,5106.03,8.31798,-3.02326
986,5114.09,7.83519,-3.07707,5111.23,5114.72,5114.28,8.08088,-3.05097
987,5121.72,8.17731,-2.98634,5119.08,5121.45,5122.19,8.01102,-3.07949
988,5130.13,8.02631,-3.15007,5127.13,5129.8,5130.21,7.93094,-3.10509
989,5138.11,7.65765,-3.20518,5135.38,5137.75,5138.21,7.78514,-3.13332
990,5145.6,7.92397,-3.17265,5142.43,5147.56,5145.84,7.79255,-3.1926
991,5153.5,8.09827,-3.25981,5149.76,5153.68,5153.35,8.08214,-3.23034
992,5161.63,8.46412,-3.17681,5158.04,5160.96,5161.45,8.3566,-3.23175
993,5170.5,8.55517,-3.16893,5167.19,5170.68,5170.09,8.34238,-3.21562
994,5178.54,8.20635,-3.22153,5174.87,5178.22,5178.29,8.46741,-3.23056
995,5186.79,8.36417,-3.32501,5183.91,5186.2,5186.83,8.52499,-3.2263
996,5195.15,8.60455,-3.18708,5192.15,5194.78,5195.24,8.69667,-3.25275
997,5204.13,8.92667,-3.4267,5200.29,5203.69,5203.75,9.05134,-3.29529
998,5212.71,9.59524,-3.4156,5209.47,5212.53,5212.81,9.4035,-3.32049
999,5222.02,9.93644,-3.36514,5218.79,5222.91,5222.29,9.68127,-3.34406
1000,5232.03,10.0091,-3.32311,5228.74,5231.77,5232.07,9.85628,-3.35234
1001,5242.24,9.90256,-3.33291,5238.58,5243.29,5242.06,9.89419,-3.36324
1002,5251.95,9.9889,-3.41839,5248.54,5251.54,5251.97,9.92193,-3.36233
1003,5261.84,9.64841,-3.39947,5258.67,5262.75,5262.05,9.78671,-3.35475
1004,5271.79,9.69165,-3.51832,5268.69,5272,5271.89,9.5994,-3.34421
1005,5281.47,9.36138,-3.41292,5278.12,5281.33,5281.38,9.52091,-3.34764
1006,5290.67,9.52484,-3.38029,5287.26,5290.69,5290.72,9.62613,-3.35957
1007,5300.43,9.68042,-3.48545,5296.77,5299.75,5300.27,9.80696,-3.36128
1008,5310.35,9.84274,-3.33958,5307.09,5310.25,5310.24,9.8254,-3.34964
1009,5320.43,9.84962,-3.52494,5316.34,5320.42,5320.02,9.88496,-3.35823
1010,5330.37,9.46375,-3.36084,5326.81,5330.67,5330.11,9.74155,-3.33442
1011,5339.96,9.11181,-3.30747,5336.94,5339.25,5339.91,9.53648,-3.3135
1012,5349.14,9.41801,-3.31836,5345.82,5348.98,5349.31,9.47714,-3.3266
1013,5359.13,9.59534,-3.37825,5355.5,5359.44,5358.86,9.33988,-3.32376
1014,5368.51,9.00141,-3.31781,5365.24,5367.84,5368.2,9.20484,-3.31741
1015,5377.35,9.0511,-3.43918,5373.42,5376.55,5377.11,9.36385,-3.34745
1016,5386.94,8.84953,-3.30133,5383.26,5387.13,5386.63,9.3623,-3.34321
1017,5395.84,9.17613,-3.12436,5393.14,5395.68,5396.08,9.27499,-3.33641
1018,5404.76,9.30015,-3.2185,5401.57,5405.09,5405.13,9.41282,-3.36866
1019,5414.07,9.61533,-3.03062,5411.05,5414.33,5414.52,9.5768,-3.38192
1020,5423.6,9.62675,-3.01613,5420.94,5423.53,5424.19,9.64465,-3.38663
1021,5433.39,9.76505,-3.15004,5430.66,5433.88,5433.93,9.62262,-3.40521
1022,5443.3,9.69657,-3.07484,5439.78,5443.93,5443.5,9.64344,-3.4379
1023,5453.22,9.66335,-3.2161,5449.7,5454.35,5453.3,9.50953,-3.44235
1024,5462.64,9.16148,-3.216,5459.56,5463.24,5462.92,9.27018,-3.43074
1025,5472.01,9.21105,-3.25956,5468.37,5472.82,5472.16,9.06308,-3.42649
1026,5481.03,8.95601,-3.28095,5478.32,5480.09,5481.42,8.65671,-3.38584
1027,5490,8.43336,-3.32711,5487.15,5490.86,5490.25,8.07599,-3.37416
1028,5497.54,8.01925,-3.21407,5494.48,5498.77,5498.1,7.71726,-3.38986
1029,5505.62,7.82117,-3.20854,5502.48,5505.46,5505.7,7.4767,-3.38176
1030,5513.36,7.40981,-3.35627,5509.23,5512.8,5512.95,7.46256,-3.38936
1031,5520.78,7.23998,-3.46729,5517.17,5521.19,5520.56,7.30814,-3.36342
1032,5528.27,6.95511,-3.42812,5524.91,5527.52,5527.9,7.11994,-3.33545
1033,5534.82,7.19079,-3.42353,5530.8,5535.84,5534.78,7.16923,-3.34224
1034,5542.56,6.879,-3.44624,5539.36,5541.43,5542.13,7.03547,-3.28575
1035,5549.08,6.73512,-3.41736,5545.19,5548.83,5548.97,7.09487,-3.28097
1036,5556.04,6.99039,-3.31443,5553.61,5556.43,5556.4,6.81897,-3.22617
1037,5562.6,6.41993,-3.35298,5560.1,5562.12,5563.12,6.64509,-3.21462
1038,5569.57,6.40596,-3.29702,5566.58,5569.55,5569.68,6.56094,-3.22197
1039,5575.81,6.65785,-3.27628,5572.87,5575.33,5576.05,6.66636,-3.24193
1040,5582.45,6.73077,-3.44969,5579.28,5582.03,5582.6,6.8848,-3.26865
1041,5589.14,7.24067,-3.45848,5586.11,5589.53,5589.54,7.05091,-3.29034
1042,5596.76,7.51754,-3.27544,5593.62,5596.72,5596.78,7.02602,-3.29835
1043,5603.86,6.69656,-3.35525,5600.59,5603.28,5603.87,6.93684,-3.3203
1044,5610.54,6.65672,-3.25212,5607.91,5611.13,5610.96,6.70048,-3.34588
1045,5616.91,7.02867,-3.35045,5613.88,5617.39,5617.47,6.64812,-3.40106
1046,5623.79,6.91092,-3.47317,5620.6,5624.93,5624.14,6.5712,-3.43694
1047,5630.96,6.66599,-3.62796,5627.24,5630.92,5630.69,6.52012,-3.46216
1048,5637.56,6.55634,-3.65189,5633.32,5637.19,5637.13,6.55198,-3.4885
1049,5644.38,6.35843,-3.51277,5640.59,5644.65,5643.9,6.36089,-3.48292
1050,5650.1,6.29624,-3.5626,5646.57,5650.38,5650.17,6.2641,-3.49406
1051,5656.57,6.37757,-3.44859,5652.8,5655.65,5656.4,6.19863,-3.49462
1052,5662.67,6.05517,-3.34521,5659.62,5663,5662.83,5.90485,-3.48431
1053,5668.52,6.01046,-3.38612,5664.94,5669.11,5668.66,5.68883,-3.50121
1054,5674.7,5.23522,-3.54751,5670.79,5676.3,5674.39,5.4239,-3.49625
1055,5679.66,5.44612,-3.62602,5676.14,5679.85,5679.59,5.38291,-3.48047
1056,5684.85,5.66463,-3.78184,5680.86,5684.88,5684.67,5.64808,-3.46772
1057,5690.64,5.83033,-3.70093,5686.88,5689.41,5690.31,5.91979,-3.42073
1058,5696.69,5.80925,-3.62354,5693.15,5697.17,5696.42,6.00241,-3.37221
1059,5702.34,6.36037,-3.58954,5699.02,5702.05,5702.36,6.14524,-3.33363
1060,5708.5,6.75104,-3.53997,5705.17,5708.11,5708.52,6.28035,-3.29446
1061,5715.19,6.42976,-3.47682,5711.65,5714.83,5714.93,6.27888,-3.2505
1062,5721.41,6.19372,-3.43722,5718.37,5720.98,5721.4,6.09137,-3.2037
1063,5727.75,5.64496,-3.41252,5724.69,5727.56,5727.58,5.80771,-3.17427
1064,5733.55,5.74001,-3.26558,5729.94,5733.68,5733.22,5.69793,-3.17239
1065,5739.05,5.49595,-3.39557,5735.56,5738.72,5738.76,5.74811,-3.15998
1066,5744.74,5.41481,-3.2456,5741.07,5744.51,5744.39,5.91371,-3.14388
1067,5750.34,5.63604,-3.19606,5747.14,5750.07,5750.34,6.03934,-3.10983
1068,5756.44,5.95645,-3.16666,5753.69,5756.74,5756.57,5.97665,-3.06639
1069,5762.78,5.69114,-3.07429,5759.71,5762.41,5762.51,5.9503,-3.04194
1070,5768.23,5.59333,-3.00312,5765.1,5767.68,5768.2,6.1814,-3.04153
1071,5774.38,6.20399,-2.85681,5770.97,5773.3,5774.29,6.50338,-3.03494
1072,5781.07,6.49831,-2.75894,5778.63,5780.57,5781.2,6.42586,-2.9992
1073,5787.59,6.33303,-2.82271,5784.76,5788.92,5787.71,6.25807,-3.00684
1074,5793.51,6.11879,-2.9271,5790.66,5793.59,5793.76,6.29683,-3.0201
1075,5799.86,6.69238,-3.06749,5797.02,5799.01,5799.98,6.4198,-3.02454
1076,5806.51,6.72268,-3.17989,5803.34,5806.7,5806.44,6.50382,-3.03602
1077,5813.12,6.63038,-3.24697,5809.78,5812.81,5812.99,6.53621,-3.04104
1078,5819.56,6.28544,-3.20592,5816.93,5820.03,5819.79,6.30847,-3.02877
1079,5826.24,6.05731,-3.03336,5823.19,5826.71,5826.14,6.03942,-3.03353
1080,5832.23,5.76721,-3.06891,5828.9,5832.03,5832.02,5.9292,-3.04694
1081,5838.06,5.84616,-3.04009,5834.78,5837.19,5837.86,5.90938,-3.05323
1082,5844,5.89786,-3.08621,5840.69,5843.77,5843.84,5.81878,-3.05666
1083,5849.99,5.51886,-3.0582,5846.83,5851.2,5849.83,5.55135,-3.05079
1084,5855,5.40101,-2.9397,5852.47,5854.66,5855.24,5.42494,-3.04941
1085,5860.07,5.84285,-2.9676,5857.03,5859.93,5860.36,5.60335,-3.07602
1086,5866.11,6.12259,-3.03268,5863.36,5864.93,5866.01,5.74319,-3.07695
1087,5871.89,5.9197,-3.37937,5868.19,5872.21,5871.57,6.06482,-3.12133
1088,5877.67,6.69203,-3.38162,5874.18,5877.86,5877.57,6.44663,-3.14066
1089,5883.99,6.81886,-3.2974,5881.14,5883.76,5884.15,6.6927,-3.13458
1090,5890.89,7.02946,-3.30978,5887.6,5890.99,5890.94,6.84717,-3.14078
1091,5897.94,6.74333,-3.27575,5895.12,5898.27,5898.06,6.72591,-3.12755
1092,5905.29,5.83047,-3.32542,5901.8,5904.54,5904.83,6.56182,-3.13334
1093,5911.28,6.22887,-3.34341,5908.1,5912.54,5911.39,6.39796,-3.14912
1094,5918.07,6.34557,-3.27895,5914.3,5917.55,5917.71,6.31716,-3.15031
1095,5924.33,5.94845,-3.26055,5921.27,5924.6,5924.22,6.03611,-3.12619
1096,5930.12,5.63626,-3.1279,5926.85,5930.84,5930.21,5.80059,-3.11905
1097,5935.72,5.35281,-2.96761,5933.06,5936.65,5936.09,5.49183,-3.08746
1098,5941.05,5.66186,-3.00859,5938.29,5942.67,5941.48,5.28077,-3.06166
1099,5946.48,5.6356,-2.81381,5943.53,5945.8,5946.56,5.27725,-3.02319
1100,5951.53,5.5472,-2.81362,5948.39,5952.26,5951.78,5.32264,-2.98402
1101,5957.35,4.99929,-2.62469,5954.77,5956.86,5957.37,5.09981,-2.90362
1102,5962.54,4.98703,-2.69683,5960.12,5962.22,5962.55,4.80273,-2.85281
1103,5967.1,4.71805,-2.74716,5964.13,5967.02,5967.07,4.7864,-2.84402
1104,5971.69,5.03154,-2.72043,5968.68,5971.34,5971.68,4.94658,-2.8259
1105,5976.72,5.0027,-2.64702,5974.02,5977.32,5976.69,5.03994,-2.79031
1106,5981.51,5.44179,-2.42167,5978.68,5981.27,5981.55,5.312,-2.76677
1107,5986.73,5.7153,-2.42376,5983.78,5986.94,5986.86,5.59368,-2.73201
1108,5992.83,5.43306,-2.47717,5990.44,5993.39,5992.77,5.5515,-2.66229
1109,5997.77,5.61242,-2.55805,5995.36,5997.5,5998.2,5.63432,-2.62514
1110,6003.51,5.67808,-2.53587,6001.66,6003.87,6004.07,5.48234,-2.56613
1111,6009.39,5.42567,-2.42673,6007.44,6009.48,6009.67,5.21016,-2.52261
1112,6015.1,4.93218,-2.33256,6012.22,6014.56,6014.75,5.06747,-2.50802
1113,6019.93,4.58765,-2.43236,6017.15,6019.77,6019.76,4.98721,-2.49058
1114,6024.54,4.6089,-2.5293,6022.34,6025.02,6024.8,4.85618,-2.46156
1115,6029.83,4.94421,-2.50788,6027.23,6029.04,6029.66,4.71981,-2.43259
1116,6034.67,4.67681,-2.52041,6032.61,6034.63,6034.5,4.46251,-2.40433
1117,6038.8,4.63854,-2.62297,6035.44,6039.26,6038.54,4.62968,-2.42789
1118,6043.21,4.73617,-2.43088,6041.25,6041.91,6043.27,4.69446,-2.38422
1119,6048.05,4.76467,-2.4528,6045.53,6048.19,6047.97,4.75341,-2.37747
1120,6052.72,4.65958,-2.36745,6050.49,6052.99,6052.75,4.78548,-2.36425
1121,6057.47,4.99267,-2.26418,6054.77,6056.82,6057.41,4.94279,-2.36143
1122,6062.42,5.11087,-2.26216,6060.49,6062.88,6062.62,4.83132,-2.33107
1123,6067.79,4.72805,-2.21515,6065.17,6067.64,6067.47,4.69837,-2.32026
1124,6072.38,4.65745,-2.4137,6069.66,6071.88,6072.14,4.59714,-2.31151
1125,6076.83,4.38023,-2.29493,6074.75,6077.27,6076.93,4.3045,-2.28562
1126,6081.06,4.10297,-2.33085,6079.26,6081.83,6081.25,3.99381,-2.27023
1127,6084.56,4.2232,-2.28666,6082.3,6084.61,6084.87,4.05526,-2.28232
1128,6088.72,4.03474,-2.12151,6086.48,6088,6088.9,4.14472,-2.26525
1129,6093.49,3.96627,-2.12388,6091.44,6093.45,6093.35,3.92564,-2.23263
1130,6097.2,3.39391,-2.03572,6095.25,6098.01,6097.25,3.73543,-2.23182
1131,6100.61,3.90593,-2.1126,6098.13,6098.86,6100.58,3.95428,-2.25394
1132,6104.66,4.06054,-2.23843,6102.5,6105.61,6104.66,4.04892,-2.25701
1133,6108.85,3.97781,-2.19852,6106.25,6107.55,6108.54,4.30712,-2.26986
1134,6112.83,4.18936,-2.22875,6110.64,6113.34,6112.9,4.51318,-2.28105
1135,6117.68,4.77005,-2.4233,6114.95,6115.76,6117.35,4.77896,-2.2947
1136,6123,4.4344,-2.52406,6120.63,6122.27,6122.5,4.67968,-2.29772
1137,6127.36,4.70558,-2.52611,6124.84,6126.45,6127.16,4.59947,-2.34362
1138,6132.09,4.22328,-2.5773,6129.43,6132.75,6131.86,4.41881,-2.39173
1139,6135.97,4.31529,-2.49456,6133.65,6137.67,6136.23,4.28111,-2.43636
1140,6140.04,4.86143,-2.62909,6137.61,6140.88,6140.34,4.32169,-2.46573
1141,6144.55,4.12335,-2.50415,6142.23,6143.69,6144.64,4.38327,-2.46859
1142,6148.79,4.19677,-2.46405,6146.69,6149.53,6149.13,4.33551,-2.47743
1143,6153.56,4.21293,-2.41222,6150.8,6154.02,6153.45,4.29875,-2.49021
1144,6157.82,4.23426,-2.37136,6155.58,6157.83,6157.79,4.22207,-2.4866
1145,6161.77,4.81967,-2.33463,6158.9,6161.36,6161.77,4.38855,-2.51064
1146,6166.54,4.24754,-2.43704,6164.13,6166.29,6166.36,4.35828,-2.49898
1147,6170.63,4.00106,-2.35981,6168.03,6171.07,6170.65,4.39273,-2.51477
1148,6174.6,4.50905,-2.34184,6172.71,6174.11,6175,4.46991,-2.5199
1149,6179.29,4.66324,-2.46276,6176.56,6178.7,6179.38,4.63674,-2.54757
1150,6184.45,4.49046,-2.44794,6181.99,6185.3,6184.34,4.48239,-2.54774
1151,6188.72,4.53728,-2.35889,6186.25,6188.31,6188.75,4.39834,-2.56777
1152,6193.27,4.36561,-2.45867,6190.74,6192.41,6193.1,4.36536,-2.59475
1153,6197.42,4.74957,-2.51597,6194.8,6196.87,6197.32,4.47739,-2.64486
1154,6202.07,4.7392,-2.52748,6198.37,6202.12,6201.61,4.77403,-2.70797
1155,6206.81,4.91027,-2.67374,6204.19,6206,6206.63,4.82298,-2.7177
1156,6211.87,4.71947,-2.88633,6209.12,6211.21,6211.56,4.76994,-2.75473
1157,6216.32,5.02391,-2.87456,6213.29,6216.15,6216.18,4.8638,-2.82365
1158,6221.1,5.08641,-2.86411,6217.78,6221.76,6220.97,5.02922,-2.88573
1159,6225.94,5.43079,-3.02103,6223.01,6226.76,6226.08,5.11318,-2.91671
1160,6231.3,5.09664,-2.95252,6228.64,6230.84,6231.3,5.09214,-2.93189
1161,6236.45,4.93647,-3.07674,6233.31,6236.29,6236.33,5.13982,-2.97371
1162,6241.19,5.31175,-3.02358,6238.03,6243.6,6241.45,5.20675,-3.01139
1163,6246.58,5.31367,-3.07485,6243.47,6245.91,6246.61,5.31462,-3.00807
1164,6251.93,5.30902,-2.89057,6249.29,6252.3,6252.16,5.18929,-2.99142
1165,6257.44,5.15269,-2.83256,6254.31,6257.96,6257.43,4.97991,-2.9868
1166,6262.52,4.71071,-2.73165,6259.82,6263.12,6262.52,4.65932,-2.96888
1167,6266.87,4.77504,-2.69071,6263.8,6266.6,6266.91,4.61475,-2.97768
1168,6271.61,4.56155,-2.81309,6268.16,6271.83,6271.44,4.65709,-2.97376
1169,6276.02,4.81583,-2.80574,6273.56,6276.08,6276.23,4.55847,-2.93923
1170,6280.69,4.5135,-2.80872,6277.81,6280.86,6280.7,4.5497,-2.93076
1171,6284.99,4.61919,-2.83168,6282.19,6285.08,6285.1,4.6957,-2.92571
1172,6289.63,4.72364,-2.88433,6286.49,6289.42,6289.62,5.01485,-2.92287
1173,6294.36,5.41178,-2.77332,6291.71,6294.05,6294.71,5.2629,-2.89955
1174,6300.29,5.23377,-2.78989,6297.81,6299.87,6300.27,5.20982,-2.86625
1175,6305.58,5.10275,-2.65844,6302.55,6305.32,6305.46,5.17796,-2.87313
1176,6310.41,4.88114,-2.82959,6307.94,6309.96,6310.68,5.10421,-2.87642
1177,6315.53,5.11178,-2.97275,6312.77,6315.95,6315.83,4.98236,-2.89348
1178,6320.81,4.75024,-2.93419,6318.18,6321.94,6321.01,4.66696,-2.89353
1179,6325.13,4.79342,-2.78889,6322.77,6325.88,6325.62,4.40758,-2.89991
1180,6329.45,4.58133,-2.73712,6327.42,6328.83,6329.87,4.30798,-2.91151
1181,6333.59,4.34636,-2.66014,6329.99,6334.24,6333.76,4.62251,-2.96927
1182,6338.4,4.05735,-2.6101,6335.62,6339.28,6338.67,4.64469,-2.94679
1183,6342.9,4.4039,-2.40477,6340.92,6344.66,6343.6,4.39036,-2.91381
1184,6347.11,4.42996,-2.32159,6344.77,6347.66,6347.81,4.31038,-2.90467
1185,6351.18,4.32613,-2.28995,6349.34,6352.36,6352.12,4.23624,-2.88167
1186,6355.71,4.40435,-2.27518,6353.14,6355.77,6356.19,4.32065,-2.86906
1187,6360.44,4.04088,-2.3014,6357.84,6359.86,6360.62,4.29482,-2.83805
1188,6364.49,4.38372,-2.35123,6362.68,6364.95,6365.13,4.05546,-2.81198
1189,6368.75,4.39885,-2.59288,6366.12,6370.24,6369.08,3.92183,-2.82152
1190,6373.08,4.05588,-2.77418,6370.01,6372.12,6372.81,3.98189,-2.81668
1191,6376.28,4.2773,-2.84196,6373.71,6376.91,6376.72,4.11583,-2.81374
1192,6380.6,4.36041,-2.77512,6378.13,6380.34,6380.91,4.17196,-2.79179
1193,6385.09,4.22729,-2.74428,6382.51,6385.65,6385.27,4.04343,-2.77063
1194,6389.35,3.67759,-2.71375,6386.89,6389.82,6389.41,3.81787,-2.75062
1195,6392.84,3.68745,-2.6963,6390.25,6393.13,6393.01,3.80803,-2.75369
1196,6396.41,4.19288,-2.6211,6393.74,6395.68,6396.59,4.03029,-2.75613
1197,6400.56,4.05255,-2.52357,6397.97,6400.39,6400.66,4.21508,-2.74971
1198,6405.11,4.08816,-2.64624,6401.91,6405.07,6404.89,4.37807,-2.75015
1199,6409.38,4.02506,-2.67679,6407.24,6408.56,6409.49,4.32203,-2.72733
1200,6413.69,4.22332,-2.57478,6411.22,6414.1,6413.74,4.33553,-2.75197
1201,6417.41,4.32668,-2.7102,6414.34,6417.99,6417.71,4.71967,-2.79964
1202,6422.28,4.56968,-2.51824,6419.93,6422.15,6422.57,4.96348,-2.79055
1203,6427.27,4.69335,-2.37318,6424.66,6427.28,6427.6,5.13925,-2.79694
1204,6432.71,4.95938,-2.48486,6430.38,6433.49,6433.01,5.04491,-2.78954
1205,6437.82,5.1333,-2.43648,6435.49,6436.72,6438.06,4.94246,-2.79864
1206,6443.29,4.72163,-2.50205,6440.13,6443.64,6443.05,4.79509,-2.83078
1207,6447.66,4.5113,-2.68173,6445.17,6448.59,6447.86,4.6289,-2.85376
1208,6452.05,4.31398,-2.7278,6449.17,6451.75,6452.21,4.74773,-2.89253
1209,6456.68,5.0197,-2.66027,6453.79,6455.94,6456.9,4.92016,-2.91735
1210,6461.87,4.70365,-2.63737,6459.4,6461.54,6462.15,4.76125,-2.92292
1211,6467.37,4.26201,-2.64415,6464.74,6468.13,6467.19,4.32016,-2.94572
1212,6471.26,4.30305,-2.9081,6467.93,6470.8,6471.12,4.27437,-3.01757
1213,6475.2,4.20076,-2.86441,6471.83,6474.98,6475.24,4.38299,-3.07172
1214,6479.84,4.28277,-3.03082,6477.08,6479.45,6479.86,4.25579,-3.09201
1215,6484.3,4.66658,-3.26462,6480.87,6484.06,6484.11,4.12886,-3.14409
1216,6489,3.70146,-3.53941,6484.99,6489.82,6488.35,3.88994,-3.18605
1217,6492.77,3.58574,-3.58528,6489.09,6491.68,6492.25,3.64978,-3.20979
1218,6496.29,3.26772,-3.6993,6493.08,6495.79,6495.95,3.35137,-3.23917
1219,6499.37,3.01183,-3.57312,6495.51,6498.76,6499.03,3.33071,-3.30551
1220,6502.28,3.13407,-3.51271,6499,6502.76,6502.35,3.32267,-3.35076
1221,6505.31,3.60237,-3.61277,6502.05,6505.85,6505.56,3.41857,-3.39679
1222,6509.08,3.62794,-3.71929,6505.5,6509.8,6508.94,3.55839,-3.43104
1223,6512.29,3.90289,-3.58841,6508.69,6512.64,6512.29,3.90614,-3.46447
1224,6515.97,4.63957,-3.4661,6512.52,6515.72,6516.05,4.39771,-3.48449
1225,6520.12,5.29798,-3.35321,6516.94,6519.65,6520.42,4.91571,-3.49944
1226,6525.2,5.55526,-3.40447,6522.21,6524.54,6525.45,5.32124,-3.5159
1227,6531.09,5.54965,-3.55528,6527.13,6530.57,6530.79,5.71009,-3.56014
1228,6536.92,5.58812,-3.57245,6533.24,6537.18,6536.66,5.9365,-3.59426
1229,6542.5,6.35205,-3.57456,6538.57,6542.57,6542.48,6.27878,-3.64595
1230,6548.77,6.57193,-3.49714,6544.94,6549.69,6548.89,6.48972,-3.67119
1231,6555.78,6.31052,-3.46375,6552.51,6554.76,6555.63,6.44893,-3.66849
1232,6562.31,6.42087,-3.69593,6558.14,6562.55,6561.96,6.52728,-3.72039
1233,6568.62,6.66331,-3.84704,6564.38,6568.86,6568.35,6.74255,-3.76236
1234,6575.11,6.94097,-3.83494,6571.22,6575.16,6575.07,6.98644,-3.78346
1235,6581.8,7.13078,-3.82294,6578.28,6582.04,6582.07,7.21676,-3.7985
1236,6588.74,7.36073,-3.92605,6585.07,6589.8,6589.3,7.43599,-3.81426
1237,6597,7.26292,-3.86492,6593.65,6597.42,6597.06,7.32823,-3.7884
1238,6604.44,7.59236,-3.91995,6600.18,6604.52,6604.26,7.34858,-3.80079
1239,6612.11,7.35417,-3.8233,6608.2,6612.02,6611.71,7.26662,-3.78496
1240,6618.7,7.5474,-3.7856,6614.87,6618.45,6618.74,7.42108,-3.79675
1241,6626,7.60577,-3.81054,6622.35,6625.09,6626.06,7.67787,-3.80088
1242,6633.69,7.85278,-3.86302,6629.76,6634.13,6633.73,7.93885,-3.81454
1243,6641.86,8.50308,-3.87183,6637.94,6641.03,6641.74,8.12899,-3.81271
1244,6650.52,8.00007,-3.95844,6646.22,6650.65,6650.08,8.11365,-3.81165
1245,6658.99,7.74718,-3.95486,6654.41,6658.4,6658.33,7.96258,-3.80608
1246,6666.87,7.59929,-3.98848,6662.68,6668.26,6666.52,7.58446,-3.78998
1247,6674.53,7.43272,-4.04258,6670.18,6675.23,6674.03,7.2799,-3.76896
1248,6681.41,6.73323,-3.95469,6677.29,6680.76,6681.07,7.21521,-3.74053
1249,6687.99,7.02111,-4.01573,6684.44,6687.29,6688.14,7.29639,-3.70885
1250,6695.55,7.37416,-4.08839,6691.8,6694.83,6695.45,7.36351,-3.67815
1251,6702.63,7.52281,-3.86135,6699.49,6702.14,6702.92,7.32384,-3.65041
1252,6710.27,7.40909,-3.67468,6706.88,6709.88,6710.28,7.2485,-3.64529
1253,6717.69,7.52773,-3.74033,6713.73,6717.12,6717.39,7.31027,-3.66536
1254,6725,7.28434,-3.8747,6720.94,6723.46,6724.61,7.45958,-3.68588
1255,6732.45,7.28098,-3.92725,6728.54,6732.25,6732.2,7.48327,-3.70818
1256,6740.15,7.01909,-3.99915,6735.99,6740.46,6739.74,7.44442,-3.73562
1257,6747.48,7.53932,-4.06707,6743.1,6748.38,6747.12,7.46679,-3.76106
1258,6754.98,7.38107,-4.19677,6750.81,6753.72,6754.55,7.53369,-3.75981
1259,6762.5,7.3205,-4.12379,6758.62,6761.65,6762.18,7.49801,-3.76037
1260,6769.93,7.40257,-4.09546,6766.04,6769.22,6769.69,7.45453,-3.78111
1261,6777.71,7.33634,-4.29247,6772.88,6777.01,6777.11,7.44283,-3.81527
1262,6785.47,7.04436,-4.34058,6781.35,6786.3,6784.96,7.02212,-3.80743
1263,6792.29,7.00321,-4.64073,6788.11,6792.36,6791.93,6.65424,-3.819
1264,6798.82,6.91061,-4.54659,6794.28,6798.79,6798.45,6.42411,-3.83054
1265,6805.71,6.41795,-4.4401,6801.42,6806.27,6805,6.0642,-3.80841
1266,6811.37,6.16134,-4.39471,6806.9,6810.11,6810.72,6.04896,-3.80849
1267,6817.27,5.99844,-4.40883,6812.39,6816.99,6816.56,6.24492,-3.80743
1268,6823.21,6.23032,-4.27313,6819.21,6822.76,6822.87,6.37785,-3.77046
1269,6829.59,6.50424,-4.22242,6825.55,6828.85,6829.22,6.53392,-3.74436
1270,6836.15,6.74134,-4.16476,6832.1,6834.76,6835.74,6.70718,-3.72518
1271,6842.9,6.45381,-4.19371,6838.64,6843.38,6842.54,6.7832,-3.71411
1272,6849.55,6.45867,-4.00349,6845.92,6848.36,6849.45,6.7391,-3.68403
1273,6855.96,6.54558,-3.90405,6852.68,6856.07,6856.37,6.51576,-3.66978
1274,6863.01,5.98011,-3.76883,6860.07,6863.29,6863.13,6.04056,-3.65411
1275,6868.69,6.56991,-3.87772,6864.8,6869.08,6868.81,5.93306,-3.69723
1276,6874.62,6.48349,-3.91389,6871.06,6874.1,6874.62,5.94069,-3.70963
1277,6880.62,6.31023,-3.88271,6876.33,6880.31,6880.41,6.09915,-3.73612
1278,6886.98,6.27704,-3.98418,6883.16,6886.98,6886.74,6.03507,-3.72737
1279,6893.27,5.82567,-3.92183,6888.99,6893.09,6892.79,5.95167,-3.73405
1280,6898.73,5.82565,-3.85952,6895.25,6899.11,6898.77,5.84523,-3.73433
1281,6904.44,5.82054,-3.88869,6900.4,6903.75,6904.34,6.00768,-3.75695
1282,6910.27,5.47056,-3.96089,6906.54,6909.93,6910.38,6.13516,-3.76098
1283,6916.41,5.95264,-3.97333,6913.18,6916.55,6916.73,6.05485,-3.75688
1284,6922.64,5.79799,-3.80879,6919.24,6922.69,6922.81,5.94262,-3.77398
